Date,Aceh,Bali,Banten,Babel,Bengkulu,DIY,Jakarta,Jambi,Jabar,Jateng,Jatim,Kalbar,Kaltim,Kalteng,Kalsel,Kaltara,Kep Riau,NTB,Sumsel,Sumbar,Sulut,Sumut,Sultra,Sulsel,Sulteng,Lampung,Riau,Malut,Maluku,Papbar,Papua,Sulbar,NTT,Gorontalo
2021-06-17,88.0,39.0,31.0,119.0,30.0,270.0,1870.0,62.0,1096.0,977.0,339.0,109.0,59.0,12.0,36.0,3.0,307.0,305.0,85.0,251.0,0.0,107.0,8.0,28.0,1.0,720.0,340.0,2.0,13.0,24.0,2.0,10.0,6.0,1.0
2021-06-18,67.0,53.0,166.0,64.0,68.0,237.0,2517.0,125.0,1292.0,790.0,408.0,115.0,90.0,89.0,12.0,21.0,335.0,202.0,146.0,264.0,51.0,121.0,6.0,9.0,7.0,215.0,366.0,36.0,0.0,2.0,6.0,21.0,6.0,0.0
2021-06-19,78.0,40.0,105.0,78.0,64.0,275.0,2443.0,99.0,1046.0,239.0,346.0,104.0,87.0,28.0,31.0,23.0,517.0,20.0,212.0,330.0,45.0,110.0,9.0,57.0,43.0,165.0,385.0,7.0,7.0,3.0,2.0,4.0,14.0,0.0
2021-06-20,20.0,37.0,151.0,77.0,73.0,280.0,2457.0,132.0,973.0,154.0,376.0,115.0,78.0,12.0,50.0,16.0,215.0,75.0,179.0,207.0,8.0,124.0,0.0,17.0,0.0,146.0,380.0,0.0,4.0,7.0,1.0,4.0,17.0,0.0
2021-06-21,200.0,60.0,87.0,76.0,65.0,218.0,2835.0,164.0,1245.0,2207.0,367.0,101.0,82.0,97.0,29.0,0.0,401.0,29.0,84.0,195.0,25.0,139.0,5.0,26.0,43.0,26.0,405.0,10.0,0.0,3.0,0.0,0.0,9.0,0.0
2021-06-22,79.0,48.0,233.0,75.0,50.0,260.0,3082.0,84.0,994.0,1670.0,383.0,128.0,121.0,17.0,20.0,5.0,26.0,43.0,76.0,154.0,16.0,183.0,5.0,22.0,16.0,121.0,360.0,3.0,64.0,15.0,0.0,0.0,21.0,1.0
2021-06-23,224.0,74.0,220.0,61.0,56.0,273.0,1191.0,125.0,1030.0,2032.0,422.0,103.0,68.0,6.0,87.0,3.0,279.0,74.0,67.0,181.0,2.0,171.0,4.0,16.0,11.0,37.0,315.0,1.0,6.0,8.0,2.0,12.0,5.0,1.0
2021-06-24,111.0,70.0,197.0,74.0,80.0,258.0,2438.0,183.0,1667.0,2254.0,394.0,120.0,76.0,7.0,22.0,11.0,428.0,32.0,137.0,133.0,29.0,166.0,3.0,15.0,4.0,37.0,177.0,0.0,0.0,27.0,0.0,1.0,50.0,0.0
2021-06-25,57.0,64.0,30.0,74.0,93.0,277.0,2571.0,172.0,1260.0,1949.0,509.0,109.0,115.0,52.0,21.0,0.0,181.0,33.0,136.0,173.0,9.0,164.0,26.0,19.0,17.0,53.0,299.0,5.0,22.0,9.0,2.0,1.0,54.0,1.0
2021-06-26,90.0,90.0,19.0,63.0,75.0,233.0,2725.0,115.0,1196.0,569.0,578.0,133.0,75.0,14.0,31.0,0.0,255.0,59.0,94.0,357.0,34.0,136.0,1.0,55.0,0.0,56.0,308.0,0.0,3.0,10.0,8.0,1.0,0.0,13.0
2021-06-27,40.0,72.0,289.0,75.0,70.0,308.0,3506.0,51.0,1195.0,420.0,497.0,119.0,94.0,21.0,42.0,0.0,285.0,30.0,103.0,75.0,5.0,117.0,3.0,103.0,2.0,116.0,306.0,4.0,17.0,22.0,5.0,0.0,18.0,14.0
2021-06-28,30.0,151.0,194.0,80.0,54.0,330.0,3414.0,150.0,1173.0,1501.0,559.0,110.0,124.0,78.0,14.0,0.0,295.0,125.0,253.0,99.0,9.0,174.0,0.0,102.0,43.0,50.0,313.0,0.0,1.0,15.0,0.0,4.0,31.0,4.0
2021-06-29,87.0,102.0,202.0,63.0,82.0,390.0,3505.0,160.0,1140.0,1500.0,547.0,129.0,121.0,13.0,70.0,8.0,300.0,77.0,141.0,182.0,1.0,260.0,26.0,73.0,38.0,39.0,273.0,2.0,0.0,38.0,3.0,11.0,22.0,40.0
2021-06-30,116.0,113.0,74.0,81.0,92.0,351.0,3522.0,99.0,2175.0,2029.0,648.0,123.0,92.0,17.0,25.0,79.0,59.0,94.0,65.0,206.0,26.0,136.0,1.0,80.0,15.0,96.0,250.0,11.0,0.0,37.0,59.0,23.0,10.0,3.0
2021-07-01,54.0,117.0,19.0,91.0,84.0,365.0,3527.0,209.0,1284.0,1675.0,695.0,121.0,111.0,64.0,44.0,88.0,267.0,49.0,88.0,95.0,7.0,196.0,50.0,61.0,14.0,88.0,147.0,4.0,10.0,21.0,0.0,7.0,196.0,26.0
2021-07-02,259.0,177.0,20.0,69.0,74.0,353.0,5013.0,114.0,1573.0,1166.0,787.0,137.0,138.0,34.0,67.0,13.0,335.0,89.0,132.0,355.0,24.0,137.0,4.0,50.0,20.0,112.0,222.0,5.0,12.0,33.0,6.0,16.0,10.0,22.0
2021-07-03,209.0,178.0,21.0,93.0,89.0,424.0,5682.0,68.0,2275.0,1500.0,638.0,127.0,296.0,51.0,23.0,60.0,280.0,13.0,122.0,417.0,13.0,154.0,10.0,56.0,15.0,70.0,353.0,0.0,0.0,4.0,1.0,6.0,7.0,27.0
2021-07-04,67.0,131.0,25.0,103.0,67.0,524.0,5816.0,94.0,2107.0,900.0,729.0,128.0,289.0,100.0,134.0,0.0,630.0,9.0,315.0,129.0,47.0,128.0,42.0,80.0,18.0,129.0,246.0,23.0,0.0,27.0,13.0,14.0,41.0,22.0
2021-07-05,21.0,201.0,25.0,105.0,89.0,623.0,6597.0,167.0,1666.0,1572.0,916.0,104.0,223.0,49.0,22.0,42.0,535.0,74.0,136.0,126.0,22.0,136.0,32.0,91.0,28.0,52.0,272.0,1.0,9.0,43.0,1.0,1.0,417.0,18.0
2021-07-06,72.0,269.0,268.0,89.0,70.0,779.0,6100.0,94.0,3524.0,1428.0,1077.0,122.0,234.0,17.0,69.0,69.0,22.0,79.0,126.0,208.0,8.0,300.0,22.0,71.0,12.0,41.0,324.0,40.0,59.0,51.0,4.0,0.0,212.0,3.0
2021-07-07,29.0,210.0,168.0,93.0,74.0,800.0,3655.0,69.0,3705.0,2802.0,1045.0,126.0,325.0,38.0,36.0,26.0,758.0,11.0,139.0,109.0,13.0,142.0,11.0,73.0,15.0,12.0,193.0,24.0,8.0,48.0,9.0,26.0,28.0,15.0
2021-07-08,50.0,267.0,143.0,99.0,92.0,918.0,10857.0,32.0,3259.0,2239.0,1291.0,138.0,236.0,23.0,84.0,27.0,33.0,21.0,173.0,314.0,56.0,199.0,17.0,148.0,35.0,50.0,211.0,19.0,9.0,86.0,5.0,4.0,43.0,7.0
2021-07-09,108.0,320.0,49.0,122.0,67.0,902.0,15022.0,136.0,4950.0,3033.0,1727.0,130.0,428.0,144.0,71.0,20.0,141.0,3.0,248.0,275.0,9.0,241.0,6.0,119.0,82.0,76.0,299.0,33.0,0.0,54.0,21.0,23.0,90.0,26.0
2021-07-10,16.0,297.0,464.0,170.0,91.0,717.0,16839.0,90.0,3999.0,1610.0,1217.0,148.0,440.0,84.0,52.0,41.0,567.0,74.0,178.0,242.0,37.0,161.0,21.0,203.0,30.0,116.0,391.0,17.0,5.0,62.0,3.0,36.0,115.0,28.0
2021-07-11,43.0,298.0,305.0,155.0,111.0,710.0,20602.0,62.0,3583.0,2424.0,1434.0,136.0,422.0,44.0,35.0,56.0,504.0,56.0,239.0,286.0,23.0,149.0,44.0,189.0,63.0,44.0,373.0,19.0,18.0,86.0,13.0,23.0,57.0,9.0
2021-07-12,181.0,315.0,322.0,169.0,105.0,782.0,20478.0,56.0,4449.0,2730.0,1669.0,114.0,299.0,85.0,62.0,43.0,390.0,290.0,291.0,258.0,36.0,163.0,124.0,222.0,138.0,200.0,496.0,61.0,44.0,119.0,1.0,15.0,47.0,0.0
2021-07-13,138.0,358.0,986.0,125.0,92.0,843.0,4571.0,38.0,4170.0,2433.0,2131.0,159.0,496.0,93.0,84.0,41.0,401.0,618.0,191.0,274.0,17.0,203.0,114.0,158.0,73.0,523.0,452.0,108.0,6.0,95.0,19.0,38.0,54.0,21.0
2021-07-14,20.0,315.0,378.0,206.0,93.0,1044.0,3066.0,43.0,4119.0,2735.0,1837.0,193.0,458.0,225.0,62.0,110.0,468.0,110.0,200.0,331.0,124.0,165.0,176.0,206.0,66.0,20.0,474.0,56.0,28.0,192.0,1.0,8.0,165.0,68.0
2021-07-15,82.0,420.0,884.0,152.0,124.0,1027.0,3026.0,90.0,5137.0,2214.0,1988.0,213.0,544.0,13.0,137.0,108.0,619.0,110.0,262.0,354.0,19.0,174.0,69.0,230.0,86.0,47.0,363.0,72.0,18.0,359.0,17.0,39.0,35.0,17.0
2021-07-16,50.0,476.0,801.0,234.0,93.0,1235.0,8448.0,131.0,7339.0,2653.0,2226.0,204.0,707.0,71.0,134.0,123.0,243.0,200.0,261.0,340.0,67.0,175.0,103.0,284.0,100.0,404.0,389.0,75.0,19.0,274.0,0.0,25.0,160.0,35.0
2021-07-17,39.0,529.0,468.0,157.0,102.0,1069.0,11613.0,114.0,4891.0,1678.0,2704.0,213.0,669.0,105.0,88.0,111.0,193.0,219.0,390.0,290.0,20.0,207.0,147.0,266.0,61.0,77.0,518.0,122.0,44.0,474.0,12.0,32.0,255.0,26.0
2021-07-18,86.0,465.0,310.0,271.0,232.0,780.0,11857.0,133.0,3895.0,3420.0,3053.0,249.0,708.0,160.0,103.0,172.0,347.0,210.0,300.0,316.0,89.0,217.0,126.0,349.0,72.0,176.0,639.0,90.0,23.0,147.0,67.0,30.0,141.0,31.0
2021-07-19,49.0,617.0,399.0,263.0,133.0,1335.0,12674.0,86.0,5218.0,3668.0,2865.0,221.0,772.0,140.0,35.0,112.0,556.0,321.0,296.0,373.0,193.0,202.0,9.0,322.0,49.0,129.0,507.0,76.0,178.0,136.0,0.0,37.0,241.0,5.0
2021-07-20,11.0,533.0,480.0,307.0,167.0,1150.0,12071.0,122.0,3067.0,4218.0,2582.0,209.0,563.0,475.0,77.0,94.0,602.0,89.0,212.0,251.0,106.0,171.0,45.0,370.0,13.0,105.0,739.0,73.0,4.0,226.0,21.0,65.0,471.0,102.0
2021-07-21,36.0,658.0,1316.0,217.0,94.0,1038.0,10558.0,117.0,6862.0,3979.0,2980.0,202.0,486.0,225.0,165.0,136.0,438.0,242.0,205.0,304.0,97.0,200.0,141.0,249.0,119.0,148.0,316.0,114.0,180.0,277.0,1.0,79.0,678.0,30.0
2021-07-22,57.0,652.0,775.0,294.0,95.0,1034.0,10631.0,21.0,7288.0,6115.0,3182.0,227.0,753.0,350.0,158.0,141.0,697.0,349.0,192.0,350.0,83.0,323.0,152.0,400.0,227.0,203.0,786.0,67.0,260.0,170.0,0.0,68.0,216.0,54.0
2021-07-23,33.0,686.0,420.0,411.0,208.0,976.0,14442.0,35.0,6875.0,4095.0,4085.0,218.0,808.0,515.0,104.0,171.0,464.0,226.0,405.0,157.0,86.0,398.0,141.0,480.0,135.0,105.0,600.0,330.0,155.0,266.0,0.0,45.0,880.0,33.0
2021-07-24,41.0,696.0,458.0,323.0,155.0,1094.0,14612.0,73.0,6709.0,4004.0,4428.0,428.0,858.0,456.0,75.0,107.0,614.0,327.0,408.0,335.0,211.0,654.0,127.0,427.0,170.0,100.0,971.0,66.0,68.0,230.0,59.0,34.0,429.0,20.0
2021-07-25,47.0,697.0,503.0,358.0,190.0,1116.0,14361.0,101.0,5141.0,3419.0,4866.0,423.0,965.0,194.0,186.0,146.0,608.0,242.0,483.0,274.0,227.0,396.0,93.0,581.0,99.0,74.0,927.0,80.0,30.0,528.0,19.0,60.0,173.0,33.0
2021-07-26,56.0,802.0,788.0,397.0,121.0,1018.0,14665.0,138.0,4855.0,4660.0,4490.0,342.0,880.0,607.0,409.0,155.0,509.0,362.0,325.0,440.0,217.0,511.0,126.0,547.0,50.0,139.0,806.0,141.0,262.0,326.0,0.0,64.0,1121.0,45.0
2021-07-27,70.0,829.0,915.0,332.0,190.0,1126.0,14575.0,282.0,9340.0,4684.0,4956.0,441.0,1147.0,351.0,372.0,320.0,507.0,277.0,440.0,494.0,242.0,550.0,130.0,743.0,228.0,490.0,661.0,151.0,111.0,445.0,109.0,112.0,1389.0,119.0
2021-07-28,40.0,955.0,1645.0,449.0,149.0,1241.0,11040.0,251.0,8067.0,4480.0,4591.0,391.0,1146.0,450.0,273.0,368.0,826.0,285.0,496.0,615.0,255.0,535.0,103.0,720.0,348.0,1447.0,924.0,138.0,139.0,231.0,333.0,53.0,849.0,23.0
2021-07-29,40.0,615.0,3959.0,303.0,127.0,1110.0,11425.0,159.0,7845.0,6269.0,3987.0,394.0,1469.0,425.0,287.0,92.0,644.0,312.0,506.0,696.0,189.0,410.0,111.0,574.0,250.0,633.0,606.0,370.0,105.0,482.0,282.0,72.0,617.0,129.0
2021-07-30,66.0,811.0,2401.0,458.0,169.0,1808.0,11151.0,312.0,7437.0,5621.0,4965.0,360.0,1412.0,455.0,243.0,307.0,873.0,380.0,517.0,529.0,281.0,417.0,235.0,347.0,426.0,300.0,909.0,261.0,92.0,337.0,8.0,60.0,570.0,32.0
2021-07-31,162.0,908.0,3985.0,485.0,388.0,1296.0,4963.0,194.0,6931.0,4592.0,5165.0,390.0,1143.0,2192.0,452.0,319.0,894.0,263.0,568.0,439.0,192.0,350.0,106.0,697.0,322.0,274.0,373.0,172.0,150.0,144.0,0.0,75.0,660.0,128.0
2021-08-01,67.0,839.0,8044.0,418.0,437.0,888.0,4596.0,295.0,3441.0,4387.0,5988.0,436.0,1727.0,258.0,453.0,145.0,1380.0,283.0,800.0,456.0,332.0,405.0,166.0,691.0,191.0,632.0,846.0,32.0,63.0,93.0,12.0,63.0,553.0,29.0
2021-08-02,188.0,770.0,3261.0,417.0,434.0,1508.0,2161.0,201.0,6212.0,2236.0,5829.0,287.0,1961.0,311.0,224.0,101.0,1087.0,268.0,332.0,411.0,311.0,432.0,100.0,670.0,307.0,689.0,993.0,47.0,173.0,518.0,27.0,39.0,274.0,28.0
2021-08-03,165.0,943.0,1311.0,472.0,470.0,1006.0,2506.0,286.0,5054.0,3564.0,4386.0,225.0,1499.0,319.0,337.0,573.0,900.0,358.0,494.0,654.0,242.0,539.0,100.0,539.0,308.0,666.0,1179.0,156.0,181.0,142.0,16.0,100.0,1479.0,155.0
2021-08-04,99.0,1075.0,2420.0,541.0,480.0,1125.0,2471.0,467.0,5378.0,6135.0,4192.0,363.0,1720.0,382.0,140.0,312.0,819.0,279.0,499.0,661.0,162.0,827.0,195.0,587.0,290.0,338.0,553.0,97.0,93.0,167.0,141.0,110.0,982.0,151.0
2021-08-05,134.0,1236.0,772.0,492.0,284.0,1138.0,2759.0,336.0,9632.0,7603.0,4650.0,336.0,2000.0,167.0,126.0,416.0,608.0,268.0,609.0,490.0,355.0,837.0,182.0,604.0,579.0,251.0,1667.0,29.0,123.0,191.0,136.0,168.0,476.0,72.0
2021-08-06,193.0,1521.0,6899.0,494.0,369.0,2089.0,3211.0,220.0,8028.0,7966.0,5007.0,425.0,2585.0,155.0,786.0,211.0,421.0,222.0,701.0,684.0,194.0,1005.0,119.0,1136.0,383.0,618.0,1114.0,301.0,103.0,309.0,253.0,109.0,911.0,60.0
2021-08-07,184.0,1261.0,2623.0,521.0,458.0,2116.0,4562.0,527.0,4919.0,4832.0,4529.0,439.0,1730.0,186.0,522.0,210.0,574.0,337.0,625.0,784.0,411.0,416.0,202.0,628.0,475.0,627.0,1083.0,341.0,59.0,159.0,218.0,97.0,3005.0,56.0
2021-08-08,327.0,1279.0,2072.0,614.0,300.0,2090.0,1152.0,234.0,18803.0,5370.0,3527.0,538.0,1705.0,456.0,421.0,375.0,595.0,238.0,580.0,663.0,390.0,505.0,77.0,726.0,284.0,985.0,2016.0,372.0,67.0,208.0,200.0,82.0,1148.0,139.0
2021-08-09,137.0,1123.0,2487.0,489.0,300.0,3214.0,1010.0,282.0,8800.0,6108.0,3477.0,490.0,2305.0,480.0,693.0,116.0,386.0,274.0,959.0,781.0,465.0,666.0,178.0,1763.0,853.0,565.0,1505.0,99.0,84.0,250.0,3360.0,105.0,1112.0,43.0
2021-08-10,95.0,1576.0,1510.0,579.0,200.0,2648.0,1222.0,160.0,7441.0,6352.0,4471.0,536.0,2460.0,685.0,601.0,364.0,775.0,290.0,564.0,1079.0,266.0,876.0,340.0,883.0,693.0,647.0,1686.0,117.0,152.0,333.0,309.0,162.0,1345.0,69.0
2021-08-11,151.0,1148.0,1245.0,510.0,200.0,3378.0,1334.0,312.0,8120.0,6863.0,4275.0,526.0,1928.0,225.0,248.0,233.0,456.0,187.0,734.0,858.0,271.0,683.0,230.0,977.0,453.0,545.0,1058.0,169.0,111.0,502.0,155.0,122.0,1515.0,209.0
2021-08-12,375.0,1557.0,351.0,441.0,200.0,2770.0,2256.0,531.0,4519.0,7456.0,4142.0,529.0,1996.0,284.0,412.0,425.0,348.0,134.0,751.0,915.0,240.0,858.0,106.0,869.0,806.0,356.0,965.0,55.0,97.0,284.0,95.0,134.0,1285.0,95.0
2021-08-13,383.0,2124.0,3824.0,649.0,200.0,2942.0,1570.0,456.0,8759.0,3592.0,4375.0,519.0,1889.0,237.0,632.0,463.0,423.0,249.0,587.0,960.0,289.0,1252.0,111.0,1002.0,912.0,909.0,858.0,307.0,235.0,119.0,200.0,136.0,707.0,133.0
2021-08-14,562.0,1642.0,1053.0,519.0,200.0,1460.0,1219.0,226.0,2486.0,5237.0,4491.0,529.0,1728.0,263.0,424.0,667.0,300.0,224.0,879.0,1300.0,107.0,771.0,190.0,1013.0,731.0,396.0,1493.0,30.0,200.0,149.0,200.0,126.0,890.0,175.0
2021-08-15,1033.0,2046.0,1419.0,583.0,200.0,1318.0,1066.0,315.0,2099.0,4125.0,3545.0,525.0,1707.0,373.0,1126.0,305.0,718.0,264.0,564.0,1184.0,393.0,541.0,121.0,684.0,575.0,423.0,834.0,59.0,74.0,278.0,207.0,122.0,1420.0,115.0
2021-08-16,136.0,963.0,1399.0,546.0,100.0,1181.0,947.0,246.0,4157.0,4115.0,3784.0,534.0,1892.0,327.0,416.0,138.0,400.0,308.0,497.0,1020.0,350.0,950.0,169.0,821.0,950.0,201.0,1684.0,53.0,79.0,116.0,164.0,82.0,968.0,232.0
2021-08-17,218.0,1037.0,1321.0,682.0,100.0,2816.0,920.0,397.0,3894.0,5179.0,3971.0,526.0,1573.0,290.0,614.0,427.0,464.0,264.0,674.0,745.0,241.0,1076.0,267.0,757.0,453.0,375.0,1540.0,113.0,39.0,142.0,183.0,175.0,633.0,119.0
2021-08-18,176.0,1154.0,631.0,419.0,100.0,2311.0,897.0,735.0,4678.0,4020.0,3217.0,525.0,1656.0,161.0,785.0,599.0,297.0,266.0,437.0,656.0,383.0,1502.0,102.0,523.0,625.0,314.0,1098.0,36.0,65.0,192.0,105.0,140.0,949.0,40.0
2021-08-19,238.0,1025.0,408.0,587.0,100.0,2121.0,934.0,362.0,6680.0,1804.0,3715.0,529.0,1293.0,202.0,762.0,241.0,260.0,158.0,793.0,678.0,245.0,1786.0,218.0,241.0,803.0,266.0,702.0,165.0,96.0,213.0,73.0,209.0,940.0,165.0
2021-08-20,244.0,1244.0,470.0,581.0,100.0,2347.0,948.0,340.0,3071.0,1160.0,3347.0,728.0,1434.0,279.0,624.0,417.0,208.0,148.0,469.0,682.0,449.0,1311.0,116.0,1054.0,842.0,430.0,1187.0,64.0,133.0,117.0,61.0,108.0,1210.0,199.0
2021-08-21,255.0,1197.0,152.0,483.0,103.0,2547.0,915.0,194.0,1654.0,1514.0,3359.0,528.0,1222.0,354.0,631.0,383.0,240.0,171.0,466.0,735.0,375.0,832.0,160.0,975.0,577.0,441.0,1119.0,66.0,98.0,379.0,50.0,121.0,595.0,120.0
2021-08-22,178.0,1055.0,862.0,443.0,189.0,1123.0,1102.0,480.0,1830.0,1385.0,2682.0,532.0,1732.0,239.0,682.0,458.0,247.0,249.0,878.0,1610.0,514.0,1031.0,125.0,1224.0,755.0,419.0,669.0,136.0,150.0,336.0,59.0,104.0,621.0,177.0
2021-08-23,287.0,1012.0,960.0,519.0,442.0,1553.0,641.0,375.0,1602.0,1142.0,3282.0,421.0,940.0,505.0,820.0,554.0,182.0,228.0,697.0,650.0,765.0,2211.0,73.0,1181.0,629.0,353.0,1033.0,146.0,344.0,131.0,74.0,110.0,835.0,61.0
